,author_id,tweet_id,created_at,text
0,233349723,1526853956936294401,2022-05-18,O amanhecer mais lindo e mais frio do ano. Que vento é esse Rodrigo? #BDSP https://t.co/tY4ZclFoVN
1,3733944093,1526640238814175232,2022-05-17,"Foi revitalizada uma praça aqui na  Cidade Líder e equipamentos de baixa qualidade.Falta cesto de lixo Falta quase 20m2 de grama.Uma equipe da SVMA esteve aqui mas continua igual. Obra foi  finalizada?
@SItaquera;@tcm_sp
@Prefsp https://t.co/7ax6mucy0B"
2,83256959,1526552004134313984,2022-05-17,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @PriscaBrusau @tito_12m @MolekoGil @zenibrasil @Da__Eliz @de_tenebrio @Zeno_Mello @Iva_LaRosa @josemirwil @silnreginaa @ednadesenzi @biapeacelove2 @elionieves @KellevolaSDV @ReiDoSDV2 @TheJokerSDV 👏🏾 https://t.co/zklRbxW51f"
3,83256959,1526551921234001920,2022-05-17,TOPS👏🏾 @DaredevilCarlos @PatriaRub_Negra @de_morenoVR @YULIZA09731395 @Geni1_ @socorromarques5 @norvisromero @MarthaCandia21 @mary_veas1 @OmarOma64360171 @MoonDaih @Magdale_Aguilar @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @Ka_Elhk  @LuisCar41418511 @almamia_0 @Tania67760329 👏🏾 https://t.co/9A4JaZiBwN
4,264485409,1526273256529047553,2022-05-16,"#TáPago (@ Smart Fit in São Paulo, SP) https://t.co/TIAQ7BNeEN https://t.co/6W8v1iy95n"
5,71674128,1526270208411041792,2022-05-16,"Alguém já teve algum destes?
Eu tive o Nokia E71 e o Motorola V3, e ainda tenho o Sony Ericsson W380 em Vitor Celulares https://t.co/WNBOoprtsJ"
6,32441166,1526197477514399744,2022-05-16,Acabou de publicar uma foto em Igreja Vida Plena https://t.co/58HP1mLHAs
7,83256959,1526184871634391041,2022-05-16,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @PriscaBrusau @tito_12m @MolekoGil @zenibrasil @Da__Eliz @de_tenebrio @Zeno_Mello @Iva_LaRosa @josemirwil @silnreginaa @ednadesenzi @biapeacelove2 @elionieves @KellevolaSDV @ReiDoSDV2 @TheJokerSDV 👏🏾 https://t.co/LOAg7mjeZO"
8,83256959,1526184787328876545,2022-05-16,TOPS👏🏾 @DaredevilCarlos @PatriaRub_Negra @de_morenoVR @YULIZA09731395 @Geni1_ @socorromarques5 @norvisromero @MarthaCandia21 @mary_veas1 @OmarOma64360171 @MoonDaih @Magdale_Aguilar @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @Ka_Elhk  @LuisCar41418511 @almamia_0 @Tania67760329 👏🏾 https://t.co/Uxjje0rQVW
9,931277060550680576,1526158479060344836,2022-05-16,"Trabalhamos juntas na mesma empresa, depois de nove meses nos reencontramos, na festa do chopp, não sabia, que surpresa hahaha ""Serumana"" incrível...Amei reve-la Alana.♥ https://t.co/7FpOJru793"
10,1421944494996533249,1526057122311585793,2022-05-16,Pcxota ta afiada 🤫 https://t.co/dqOmX4wuQX
11,83256959,1525961349909598215,2022-05-15,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @PriscaBrusau @tito_12m @MolekoGil @zenibrasil @Da__Eliz @de_tenebrio @Zeno_Mello @Iva_LaRosa @josemirwil @silnreginaa @ednadesenzi @biapeacelove2 @elionieves @KellevolaSDV @ReiDoSDV2 @TheJokerSDV 👏🏾 https://t.co/HxT8BQVW1e"
