,author_id,tweet_id,created_at,text
0,1409517917197279235,1541519764752896003,2022-06-27,"#wedding #selamentonotemplo 

🤵@ohhpcarvalho 
👰‍♀️@lariih_tvrs 

Casamento na #igrejadejesuscristodossantosdosultimosdias aqui de #guarulhos com fotos no #templosud lá em #Sampa https://t.co/NPvQ0b7D4r"
1,162448564,1541487488035962881,2022-06-27,Acabou de publicar uma foto em Butantã São Paulo - SP Brasil https://t.co/4YesyydbCx
2,58288300,1541479660994940929,2022-06-27,"Chamo o aluno pra prova prática de semiologia clinica. 

Filipe! 

Professor, eu fui aluno do curso pré-vestibular da faculdade em 2017, assisti à sua aula inaugural. Hoje eu dou aula de Física lá.

Aí eu sorrio, porque vale a vida. Obrigado, Filipe!

#MedEnsina #Medicina #USP https://t.co/fCAgnOpghg"
3,201580498,1541432634911383553,2022-06-27,Monday blues… @ EMEF Pedro Nava https://t.co/PTlKgJeCxF
4,15678859,1541407873778991104,2022-06-27,A tentação do desafio é forte em mim. https://t.co/e2nsZKbbud
5,2306707293,1541398893031833603,2022-06-27,Acabou de publicar uma foto em Pinheiros https://t.co/v8lJZ7X37g
6,58759505,1541361552716079105,2022-06-27,Acabou de publicar uma foto em Jardim Bonfiglioli https://t.co/RHvzQJXtYh
7,4631911,1541205634439434242,2022-06-26,Excelente visita al museo de las ilusiones #SaoPaulo https://t.co/02j13QhvGq
8,1082755959670390785,1541195619741605890,2022-06-26,Esse cara foi longe no meu perfil pra curtir essa foto hein... 👀
9,33275504,1541192025902444544,2022-06-26,"#melhorqueaencomenda em Surtolândia, Valdoxânia, Brasil https://t.co/NBaRAJTnEz"
10,292464711,1541188050151145473,2022-06-26,#👊 em Pinheiros https://t.co/DCKiohG484
11,74330713,1541178028956327936,2022-06-26,"Fui ver as cobras hoje! 🐍🦎🐒

#butantã #institutobutantan #cobras #largatos #macacos em Instituto Butantan https://t.co/B4dkSe7vul"
12,52309670,1541173244891484160,2022-06-26,Acabou de publicar uma foto em Espaço Milla https://t.co/KKD2qlizVS
13,101068627,1541149872358834182,2022-06-26,"17h esperando minha feijoada chegar pra almoçar, sim vcs leram certo 🥺"
14,1222288046114189317,1541134952946962436,2022-06-26,https://t.co/aDyVVg3Y0R
15,91864046,1541020908613423104,2022-06-26,#NordExperience em Casa Aragon https://t.co/EKBWks1GVF
16,1243640657979342856,1540898173278998531,2022-06-26,@hellokittaborto sdds guarujá
17,51885857,1540889421880479745,2022-06-26,https://t.co/KyhNgcafru
18,797252943804252160,1540877739670081537,2022-06-26,Acabou de publicar uma foto em Usp https://t.co/PLihVdOiGb
19,89705791,1540849272018583553,2022-06-26,"Flashes de nosso IX TOCARRAIÁ!!
#sóaTocafaz em Toca do Estudante https://t.co/iBk5LX5cyM"
20,89705791,1540848952651677696,2022-06-26,Acabou de publicar uma foto em Toca do Estudante https://t.co/RO7xoj9Idq
21,89705791,1540848765149581313,2022-06-26,"Flashes de nosso IX TOCARRAIÁ!!
#sóaTocafaz em Toca do Estudante https://t.co/eyJN5BHnRk"
22,95634637,1540714649083076608,2022-06-25,. em Condominio Escola Politécnica https://t.co/zK2MOwNiBU
23,1196270485442629632,1540707354479661056,2022-06-25,"Equação paulistana, PADOCA = padaria + bar + happy hour + restaurante + marmita , BTW este trimestre voltamos com a leitura de balanço feat @igorfleitee @zeelias_almeida @ZanoteliJose https://t.co/mP2HW9pnrZ"
24,15741733,1540656630198566913,2022-06-25,"49 km de treinos com o Levitate da Brooks. Aprovado! Obrigado!!!

#run #running #runner #correr #correre #courir #бегать #equipeludias @ludias2001 #brooks https://t.co/Ojk1GEKalS"
25,338086978,1540654135359545344,2022-06-25,Acabou de publicar uma foto em Instituto de Matemática e Estatística da Universidade de São Paulo https://t.co/XUlckbUmMD
26,1328430252566130689,1540468471003316232,2022-06-24,aprende fau https://t.co/VDZPb5DcpX
27,1283256836397899778,1540468019243225088,2022-06-24,Como eu vim parar aqui eu já tenho 36 anos https://t.co/uUQNzWaS8h
28,77822199,1540414950589579264,2022-06-24,sextamu nu birmaooo https://t.co/FCzdmu7Ojq
29,2306707293,1540403804352413696,2022-06-24,"Dia de apresentações com o aluno Thiago Cassiano no seminário da UFT - Universidade Federal do Tocantins
.
.
#aprendaespanhol #apresentação #apresentaçao #uft #uftpalmas em Pinheiros https://t.co/S0Wv9BcmRu"
30,48907216,1540403325602070533,2022-06-24,Acabou de publicar uma foto em FOUSP - Faculdade de Odontologia da Universidade de São Paulo https://t.co/68WMgb9a8f
31,421258780,1540315216591962113,2022-06-24,"// 😇 𝚗𝚊𝚘 𝚖𝚎 𝚙𝚘𝚗𝚑𝚊 𝚗𝚘 𝚊𝚕𝚝𝚊𝚛
𝚚𝚞𝚎 𝚎𝚞 𝚜𝚘𝚞 𝚖𝚎𝚒𝚘 𝚍𝚎𝚜𝚘𝚗𝚎𝚜𝚝𝚘
𝚎𝚞 𝚝𝚎 𝚓𝚞𝚛𝚘 𝚊𝚖𝚘𝚛 𝚎𝚝𝚎𝚛𝚗𝚘
𝘮𝘢𝘴, 𝘯𝘰 𝘧𝘶𝘯𝘥𝘰, 𝘦𝘶 𝘯𝘢𝘰 𝘱𝘳𝘦𝘴𝘵𝘰, 𝘢𝘪…
🤷🏽‍♂️❤️‍🩹🎶 em Butantã São Paulo - SP Brasil https://t.co/cZsfGQjlLn"
32,1482421191025516547,1540312870528901120,2022-06-24,@leeft_ @Is4abella https://t.co/ZCp8ZS6jo9
33,15678859,1540081918024339458,2022-06-23,@_alineramos Muito bonita pra rasgar.
34,2306707293,1539979306402734082,2022-06-23,Acabou de publicar uma foto em Pinheiros https://t.co/DJZVvfrkGJ
35,15678859,1539976949262561281,2022-06-23,"Bom strogonoff da Cida, ainda acho que o nosso é melhor @ritatritapepe 😉 https://t.co/0Pk2qpMqhi"
36,15678859,1539940921059549184,2022-06-23,"Segunda vez, em menos de dois meses, que vejo pessoas em frente ao IOUSP pedindo comida. A fome e a miséria batem na porta da USP."
37,40146795,1539838489562435584,2022-06-23,Just posted a photo @ Usp https://t.co/JvYlwyI7ZH
38,96990201,1539778421668159500,2022-06-23,Just posted a photo @ Butantã https://t.co/ej5FVbqGg5
39,116929873,1539720843282059264,2022-06-22,Oremos por todos nós @ Paróquia Santíssima Trindade https://t.co/KhMSCJikOj
40,49836909,1539717948335501312,2022-06-22,"Por aqui....
📷 🌆
.
#semfiltro #ceu #nuvem #crepusculo #pordosol #anoitecer #ocaso #natureza #vidaurbana #beleza #espetaculo #luz #cores #falaceres em Condominio Residencial Pablo Picasso https://t.co/7vok085QJ4"
41,823540749316792321,1539676337635483652,2022-06-22,fui COMER num RESTAURANTE aqui e me serviram comida CRUA 🙄 aguarde processo
42,15678859,1539674108979560448,2022-06-22,Eles insistem aqui. https://t.co/MWz4hFCVvs
43,1571000250,1539626230609113089,2022-06-22,✨ em Pinheiros https://t.co/c1IQQpFLTp
44,1527015111763845120,1539623703813783552,2022-06-22,WhatsApp optimiza su versión para Windows https://t.co/PixKb54zJB
45,2306707293,1539611483289567233,2022-06-22,"Confira meu mais novo texto da coluna no Pragmatismo político
.
.
#texto #americalatina #coluna #colunista #colunacritica #pragmatismo #pragmatismopolitico #eleições #eleicoes2022 #lula #lula2022 #lulaalckmin https://t.co/Ss44PUPmkv"
46,15678859,1539610002427715585,2022-06-22,"Seu amigo diabético, vem comer feijoada nessa quarta gelada e só pega carne na proteína e couve como carboidrato. Está na dieta."
47,58216233,1539587477962256386,2022-06-22,Mais um pra conta em Smart Fit https://t.co/dDj4pF6rfI
48,2306707293,1539435642538668034,2022-06-22,Acabou de publicar uma foto em Pinheiros https://t.co/3z8JyciMyG
49,1107016789714714624,1539412549116080133,2022-06-22,Hoje foi dia de treinar 🍑✨ https://t.co/MvbDihkuh5
