,author_id,tweet_id,created_at,text
0,1598772273829318659,1622728648905089024,2023-02-06,Escolha a melhor qualidade de vestidos a Hiroshima tem os melhores vestido para esse verão https://t.co/HEvzlGjLQQ
1,4086887662,1622725751106678791,2023-02-06,Just posted a photo @ Butantã https://t.co/xfDCT9k62w
2,257549901,1622718911027314713,2023-02-06,Acabou de publicar uma foto em Nissan Carrera Butantã https://t.co/6pvkxduM6A
3,50884646,1622550381145341956,2023-02-06,Acabou de publicar uma foto em Condominio Vitallis Eco Clube https://t.co/x9eI4qYjKX
4,1533122660640727041,1622383603459002370,2023-02-05,@DinoDebochado São Paulo/SP
5,4086887662,1622329827931062272,2023-02-05,Just posted a photo @ Butantã https://t.co/qEbu1mSqyK
6,286741690,1622214477117628416,2023-02-05,"Incorporador é da Itália...
O bairro é predominante japa apesar de só ter cobras(Butanta/Morumbi)
E o corretor é de origem chinesa, mas é na verdade baiano !!! Kkkkkk em Butantã https://t.co/FBqpxPXkap"
7,31794196,1622205600854589441,2023-02-05,Acabou de publicar uma foto em Rio Pequeno SP https://t.co/Zwh2nkJkRP
8,50884646,1622170068774789120,2023-02-05,Acabou de publicar uma foto em Condominio Vitallis Eco Clube https://t.co/yGARDUdTys
9,50884646,1622168609421238273,2023-02-05,Acabou de publicar uma foto em Condominio Vitallis Eco Clube https://t.co/NO44Y6Uvwb
10,110688963,1621970038323384320,2023-02-04,"I'm at @DecathlonBrasil in São Paulo, SP https://t.co/sxCPZPy13v"
11,33275504,1621906402624126976,2023-02-04,"Acabou de publicar uma foto em Surtolândia, Valdoxânia, Brasil https://t.co/kZvG07rvm2"
12,36746626,1621890241098354688,2023-02-04,Just posted a photo @ Usp https://t.co/C57ccFvXPl
13,45477829,1621847868574138370,2023-02-04,Acabou de publicar uma foto em Pinheiros https://t.co/9W9wzOJrPt
14,97308735,1621839497552863232,2023-02-04,Acabou de publicar uma foto em Parque dos Príncipes https://t.co/qlAsjA4O9b
15,97308735,1621839243529097216,2023-02-04,Acabou de publicar uma foto em Parque dos Príncipes https://t.co/ZYpcw6brf7
16,97308735,1621839033650528263,2023-02-04,Acabou de publicar uma foto em Parque dos Príncipes https://t.co/I1DuhW7FF1
17,55235656,1621838040866889730,2023-02-04,"Check out our new paper on antimicrobial resistance in Staphylococcaceae in bats!
#Science #microbiology #staphylococcus #bacteria #bats #skin #Brazil #antibiotics #Resistance 
 https://t.co/bW5vSv6jII https://t.co/5ZN7DBx9SS"
18,50884646,1621808473930403840,2023-02-04,Acabou de publicar uma foto em Condominio Vitallis Eco Clube https://t.co/vMNAN8DvYF
19,50884646,1621807411630579714,2023-02-04,Acabou de publicar uma foto em Condominio Vitallis Eco Clube https://t.co/QM5iYLXbQv
