,author_id,tweet_id,created_at,text
0,344347538,1537554625770954754,2022-06-16,"🖤✨16 de junio de 2022✨🖤
 Los amo hasta el infinito y mas allá✨😍🥰♾ en Perdidos Por Aí https://t.co/OFzuOlinFQ"
1,1487092624808988674,1537469330451058695,2022-06-16,Uma ótima tarde pra todos..... https://t.co/XkHvQHw9Gy
2,989866789487218689,1537412350516506624,2022-06-16,Acabou de publicar uma foto em Ermelino Matarazzo https://t.co/PjdGeipOsk
3,423635618,1537039412126789632,2022-06-15,"Neste domingo, celebraremos a Festa de Pentecostes.
Será um dia impactante.
Ajuste a sua agenda e vem.
Às 10h.
#SomosIEN
#IENoSeuLugar em Igreja Evangélica das Nações - IEN https://t.co/HsAwvQtp6l"
4,989866789487218689,1537008064267751424,2022-06-15,Acabou de publicar uma foto em Ermelino Matarazzo https://t.co/kyhawpMJb9
5,316072613,1536928658690039809,2022-06-15,"Escolha sempre o seu caminho !!!
Mais entregue nas mãos de Deus
#boanoite #deus #saopaulo em Ermelino Matarazzo https://t.co/5RZgOoxPFE"
6,1105594227185061888,1536846124606177281,2022-06-14,@giupfly meu idolo
7,67056782,1536845998433222657,2022-06-14,Admiram a lua hoje 🌚
8,1487092624808988674,1536778818832281612,2022-06-14,https://t.co/7BgeD14UXD
9,4836156178,1536754976101482497,2022-06-14,Só de música básica  kkkkkkk https://t.co/piVUdUCwtO
10,55463909,1536684107534671872,2022-06-14,"Seguimos!!!

@fightleste 

#Lutas #MuayThai #Saúde #Esporte #FightLeste em Fight Leste https://t.co/qNkccAyIhM"
11,4580783727,1536491475990728710,2022-06-13,Faça dinheiro se mantenha vivo em Aonde Os Fracos Nao Tem Vez https://t.co/wHgbCdeK1D
12,423635618,1536419212930846720,2022-06-13,"❤Happy Hour❤
Faça sua inscrição!! 
Namorados, noivos e casados!!
Comida de boteco, será delicioso! em Igreja Evangélica das Nações - IEN https://t.co/jTvy7mISur"
13,423635618,1536389398761177091,2022-06-13,Acabou de publicar uma foto em Igreja Evangélica das Nações - IEN https://t.co/WIEoEFUy2Z
14,1512776620666458119,1536361349076361218,2022-06-13,https://t.co/Jjw2LNN0FO
15,1536140598129872897,1536145405511188480,2022-06-13,Maravilhosa gata ♥️💞 https://t.co/cXWTwrdQ0C
16,2983019729,1535981081329029122,2022-06-12,A todos os Pastores amigos e irmãos em Crisro.  Ao meu Pastor @pr_isaiassantos e @prmatheus.tbc e demais pastores do ministério @tbcjacui  e de outras denominações. em UP TBC Jacui https://t.co/dGokcNUEMi
