,author_id,tweet_id,created_at,text
0,41267822,1568019349092421632,2022-09-08,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/LcuUPeHNIU"
1,22248152,1568016691719815169,2022-09-08,Acabou de publicar uma foto em Instituto da Voz Artística em Otorrinolaringologia - dr. Reinaldo Yazaki https://t.co/alPH09clNN
2,60207311,1568004670295052289,2022-09-08,Acabou de publicar uma foto em Planalto Paulista https://t.co/Vttjfwx6IU
3,55858152,1567995406084186112,2022-09-08,"昨夜（9月7日）の演奏風景。
Atividade de ontem (07/09/2022) 場所: Ramen K https://t.co/XugOsXWDhG"
4,1072245432221425665,1567969083886555137,2022-09-08,#KX26 ❤️‍🔥✨🤪 https://t.co/6PmKosVBAG
5,1491425134560911365,1567958615696326657,2022-09-08,"De proj executivos a proj téc. seg. contra inc. do CBPMESP p/ Decr. 63.911/2018, a C3 Consulting®️ aprova empreend. novos/existentes d médio/gde porte d tecnologia/m.crítica.

Pelo Via Fácil Bombeiros c/ agilidade/transparência!

+ em https://t.co/ogcPvG1pcp.

#C3Consulting #AVCB https://t.co/DO8gX6x0BJ"
6,41267822,1567952991914790912,2022-09-08,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/AAkbqdUd4A"
7,497367354,1567940961048891397,2022-09-08,Acabou de publicar uma foto em Vila Santo Estefano https://t.co/DhJfrPg2YD
8,60207311,1567937446482001922,2022-09-08,Acabou de publicar uma foto em Planalto Paulista https://t.co/yyChd16Ijd
9,60207311,1567937382082568193,2022-09-08,Acabou de publicar uma foto em Planalto Paulista https://t.co/eir0ZP7hyB
10,19383548,1567916090860179463,2022-09-08,#recadinho @ Rui Bloem https://t.co/hkU6ZX9DDG
11,22197767,1567886999431823360,2022-09-08,I'm at Espaço Violação https://t.co/IxHrJqnmRh
12,215739736,1567885776058195983,2022-09-08,Acabou de publicar uma foto em Associação Fernanda Bianchini - Cia Ballet de Cegos https://t.co/zPMcH1ekBf
13,71952282,1567869212575547397,2022-09-08,Acabou de publicar uma foto em Santthora Jewel https://t.co/tc1lClQpAc
14,1061941299966820352,1567867419678343170,2022-09-08,"Bom dia, boa tarde e boa noite 🌈🥰🐻🎉🙏 em Saúde, Sao Paulo, Brazil https://t.co/6UJoTZLWm4"
15,60207311,1567855010989604865,2022-09-08,Acabou de publicar uma foto em Planalto Paulista https://t.co/sR1ek6CtBm
16,60207311,1567854688627789827,2022-09-08,Acabou de publicar uma foto em Planalto Paulista https://t.co/BgDvpaivLU
17,497367354,1567851001176006656,2022-09-08,Acabou de publicar uma foto em Vila Santo Estefano https://t.co/lQkEPgffwb
18,195039517,1567832458636267522,2022-09-08,#BomDia #quintafeira #Meta #Sonho #foco #objetivo #força #determinação #empenho #resultado  #fé #realização #Sp #Brasil #Investimento em Danilo Souza - Consultor Financeiro https://t.co/998wNBOe8W
19,41267822,1567821653018640386,2022-09-08,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/ruB76acRVO"
20,41267822,1567738361972129793,2022-09-08,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/2w03WLyI14"
21,41267822,1567683085956775938,2022-09-08,Acabou de publicar uma foto em Plaza Sul Shopping https://t.co/0jCRVfm0AA
22,60207311,1567633952738873345,2022-09-07,Acabou de publicar uma foto em Planalto Paulista https://t.co/wsh3STSYob
23,1039732780329062400,1567621664883572737,2022-09-07,Macetando q cuceta do @BbPaizao ! Saudades desse cu 🥹 https://t.co/80T47yeIZ2
24,1313545550063693826,1567594168817516547,2022-09-07,"Feriado por aqui está assim 😴 em Saúde, Sao Paulo, Brazil https://t.co/WYThd3GUog"
25,71952282,1567583990760054786,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/TttUBSZLPk
26,71952282,1567546114299027462,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/tanGEKsIas
27,1270396559709143040,1567544580802846721,2022-09-07,#FitnessMotivation #MassageFullBodyMassage #MassageRelax #academia https://t.co/VDqpevTkD9
28,71952282,1567543914650902528,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/Cyd3JauShr
29,71952282,1567542451727900679,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/39sCuHZxnM
30,41489253,1567540945259831296,2022-09-07,Museu da Revolução de 1932 em Cunha - SP https://t.co/T4xg4TL0Zi
31,71952282,1567539575051935744,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/UpX4VVbBRD
32,71952282,1567537565217001473,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/1b5iFDhpyS
33,71952282,1567530652412567558,2022-09-07,Acabou de publicar uma foto em Santthora Jewel https://t.co/DtZCmOQ13h
34,41267822,1567520181554913286,2022-09-07,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/7EMrDnFetE"
35,58377573,1567509798379311106,2022-09-07,"Acabou de publicar uma foto em Saúde, Sao Paulo, Brazil https://t.co/JnBSPliPEN"
36,41267822,1567498532067721216,2022-09-07,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/b3OBtb6nfn"
37,497367354,1567481070165131266,2022-09-07,Acabou de publicar uma foto em Vila Santo Estefano https://t.co/XHR0xn9o0v
38,41267822,1567361746242883585,2022-09-07,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/pcagcXPrmH"
39,41267822,1567347309347852294,2022-09-07,"Acabou de publicar uma foto em Jardim Da Saude, Sao Paulo, Brazil https://t.co/AcalxMrDqv"
40,221202313,1567327366598336515,2022-09-07,E esse rolê da praça da Árvore pagodão você lembra do bar do Elvis agora vê esse pagodão aí relíquia #pracadaarvore #fabimxtattoo https://t.co/Uk626ueowf
41,60207311,1567307259352334336,2022-09-07,Acabou de publicar uma foto em Planalto Paulista https://t.co/HYuI6ou9Qt
42,497367354,1567272951199694848,2022-09-06,Acabou de publicar uma foto em Vila Santo Estefano https://t.co/HtIb2AW9cB
