,author_id,tweet_id,created_at,text
0,223291002,1533593842754125826,2022-06-05,"Na minha vida ninguém manda não, eu vou onde vai o Galo 🐔🏟

+1 estádio pra conta e seguimos! em Allianz Parque https://t.co/Dws5tF99LX"
1,71336251,1533592414966923264,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/OFTgH1kUeM
2,70858593,1533590486816116739,2022-06-05,Drinking a Turiaçu by Catimba @ Benedita — https://t.co/3j1Vy0mrC7
3,70858593,1533590007599857664,2022-06-05,Drinking a Ypacaraí by Catimba @ Benedita — https://t.co/kCuwVQuql6
4,121582563,1533588299591258114,2022-06-05,"Famoso por famoso, sou mais eu 🤣🤣💪🏼 en Allianz Parque https://t.co/aJmladMvsm"
5,408457562,1533584604837322754,2022-06-05,Uma foto no Allianz... 🐓 em Allianz Parque https://t.co/1xyMqk9Z29
6,39936067,1533581325692571648,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/ErNDWzHyLA
7,39936067,1533578055972790272,2022-06-05,@palmeiras @allianzparque @avantipalmeiras em Allianz Parque https://t.co/BfV2WHurdv
8,111081152,1533576597902503936,2022-06-05,"Torcida que canta e vibra 🎶💚

#sep #palmeiras #allianzparque em Allianz Parque https://t.co/gJ6EMPSWAN"
9,39936067,1533575501784154112,2022-06-05,@palmeiras @allianzparque em Allianz Parque https://t.co/67LozTfhsl
10,15842473,1533572845112070144,2022-06-05,Realizando um sonho de ver o Galo fora de MG. Que dia foda!!! ⚫⚪ @ Allianz Parque https://t.co/37ZJUmnqDG
11,346293124,1533571868816310272,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/GjrcCrPXR9
12,102336556,1533568467613392904,2022-06-05,Palmeiras 0 x 0 Atlético MG - Palmeiras só tem dois adversários no Brasil e não consegue vence-los ! https://t.co/p5yH3slW10
13,871205698637631488,1533566289872052225,2022-06-05,"PALMEIRAS x 🐓

Nós estaremos de coração 🟢⚪️ em Allianz Parque https://t.co/BgxvOExqnB"
14,46813368,1533562854846103553,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/OjTGcVQmIO
15,1540183284,1533561606839455755,2022-06-05,"Hoje foi com ela! 💚
Feliz aniversário, minha princesinha 🥳
Palmeiras x galo em Allianz Parque https://t.co/zaxxtjJDK0"
16,1132133699741454337,1533560033367277570,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/2LKtOpKW7W
17,3292622114,1533559662896812033,2022-06-05,"Público e Renda no @AllianzParque para #PALxCAM:

👥 40.235
💰 R$ 2.701.274,45 

#AvantiPalestra em Allianz Parque https://t.co/HzBaCWtetB"
18,1132133699741454337,1533556450030764035,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/1qJJAZSRpg
19,61912890,1533556308716052480,2022-06-05,2° Turma de Radiestesia 2022 em CASA DA TERRA Cursos e Educação Continuada https://t.co/j3U09WFzDC
20,848004029049450496,1533554495757623298,2022-06-05,"💪🏾⚫⚪ FIM DE JOGO! Em partida muito disputada no Allianz Parque, o Atlético empata com o Palmeiras, 0 a 0, e traz um ponto do @Brasileirao para Belo Horizonte.

#VamoGalo #PALxCAM 🏴🏳️ en Allianz Parque https://t.co/VWNvIA3g5h"
21,3292622114,1533553799498965000,2022-06-05,"Fim de Jogo

Palmeiras 0x0 Atlético-MG

#AvantiPalestra #PALxCAM
#JuntosNoBrasileirão em Allianz Parque https://t.co/3tj6rUY2I0"
22,1132133699741454337,1533553480694222850,2022-06-05,Acabou de publicar uma foto em Allianz Parque https://t.co/UvW5Zuf0B2
23,1480278191835123725,1533528799383633927,2022-06-05,"Gente eu tô no jogo e as pernas do Hulk , estão tirando minha concentração !!! Sério 😦"
24,26815618,1533528157403418625,2022-06-05,Domingo de futebol. (@ Allianz Parque - Gol Norte (Inferior) in São Paulo) https://t.co/9uF1UWSjSa https://t.co/CSnkqdF8bE
25,824106421,1533527001579114496,2022-06-05,E ta lindo isso aqui https://t.co/lcPgBcIi02
26,45705838,1533526373771378690,2022-06-05,Palmeiras X Atlético MG. em Allianz Parque https://t.co/sfWYmKTVJZ
27,1416418679038808069,1533522551216951297,2022-06-05,Nós somos da Sociedade Esportiva Palmeiras! @pavnelas @lealguilherme https://t.co/wy4ElTbRJ7
28,1265649820225753089,1533520952167997444,2022-06-05,I'm at Dom Xixo in São Paulo https://t.co/PlgBa7RH8F
29,302304713,1533520585577607169,2022-06-05,"Torcida que Canta e Vibra 👉🏻🐷👈🏻💚
#avantipalestra🇮🇹 #allianzparque em Allianz Parque https://t.co/RI2lKnn1rp"
30,339046495,1533520309671927808,2022-06-05,"Futebol é no estádio!!!
Palmeiras x Atlético Mineiro
#ForzaPalestra #Brasileirão2022 em Allianz Parque https://t.co/dSEwLdi13J"
31,39936067,1533520144110080005,2022-06-05,Estamos de volta !!!!! em Allianz Parque https://t.co/awJyF1k5Js
