,author_id,tweet_id,created_at,text
0,1486058855268294656,1529226834893803521,2022-05-24,Acabou de publicar uma foto em Templo de Salomão https://t.co/NZNESjZYgU
1,1421154956,1529171094594326528,2022-05-24,Acabou de publicar uma foto em Academia ADPM = Falcão Azul https://t.co/wiHMax16qF
2,64567564,1529115134744006657,2022-05-24,Você é meu convidado! em Templo de Salomão https://t.co/ozLW71EZhL
3,781929521817722880,1528822667125706752,2022-05-23,"No programa desta madrugada estaremos ao vivo falando sobre a dor da alma.

Você sente dor na alma ? em Templo de Salomão https://t.co/uhbvNAfwB4"
4,60174364,1528517959651581952,2022-05-22,"Muito obrigado @fofinhorockclub pela noite inesquecível!

#fofinhorockbar #blutengel #blutengeltribute #blutengelcover #vampire #gothic #chrispohl #vikiscarlet #ulrikegoldmann #reichmirdiehand #angelofblood https://t.co/JX25xqgvLG"
5,27566436,1528426103630573569,2022-05-22,"Trabalhar menos
Trabalhar todos
Produzir o necessário
Redistribuir tudo.

Espetáculo ""A fábrica dos ventos "" da @trupelonapreta em Sesc Belenzinho https://t.co/Q97qlgbNQb"
6,1222005078040752128,1528374635854807040,2022-05-22,@Albertolima316 Brota
7,56851995,1528008148384096259,2022-05-21,I'm at Redfit Carrefour Celso Garcia in São Paulo https://t.co/onWgc6O1Pt
8,27566436,1527744967191547905,2022-05-20,Pôr do sol 🌇 em Sesc Belenzinho https://t.co/87NxxBhWOl
9,1206003149137498113,1527708919086436354,2022-05-20,Meu dois extremos hoje https://t.co/El5TMfK4jD
10,1031612925885276161,1527664367235321859,2022-05-20,"Mercedes Benz Sprinter 416 Simples Remoção 
2 Macas 
#mercedesbenz #ambulância #homecare #sprinter #simplesremoção em Radial Leste https://t.co/VG53lqitpT"
11,20169107,1527415779448262656,2022-05-19,"Mano, metrozao lotado na linha vermelha. Uma tia catarrenta, gripada, toda lascada espirrando e com a porra da máscara abaixada. 🤦🏻‍♀️ Deus me ajude a não cometer um crime aqui"
12,60949873,1527409590140383232,2022-05-19,"Mocidade visitando o @coraldobelem para um café com pão de queijo. em Novo Templo, Assembleia De Deus, Belém https://t.co/CCojxFjBMK"
13,161715299,1527063659935158273,2022-05-18,Acabou de publicar uma foto em Fofinho Rock Club https://t.co/kMfCYcKASz
14,2800826889,1527062446149718016,2022-05-18,Acabou de publicar uma foto em IBCC Oncologia https://t.co/W3e4fNVKd1
15,923007989430259713,1527051724288102400,2022-05-18,"electra, até agora (pag 42 v. 1065) eu te amo, mas a tragédia grega tem mais plot twist do que se pensa."
