,author_id,tweet_id,created_at,text
0,20169107,1527415779448262656,2022-05-19,"Mano, metrozao lotado na linha vermelha. Uma tia catarrenta, gripada, toda lascada espirrando e com a porra da máscara abaixada. 🤦🏻‍♀️ Deus me ajude a não cometer um crime aqui"
1,60949873,1527409590140383232,2022-05-19,"Mocidade visitando o @coraldobelem para um café com pão de queijo. em Novo Templo, Assembleia De Deus, Belém https://t.co/CCojxFjBMK"
2,161715299,1527063659935158273,2022-05-18,Acabou de publicar uma foto em Fofinho Rock Club https://t.co/kMfCYcKASz
3,2800826889,1527062446149718016,2022-05-18,Acabou de publicar uma foto em IBCC Oncologia https://t.co/W3e4fNVKd1
4,923007989430259713,1527051724288102400,2022-05-18,"electra, até agora (pag 42 v. 1065) eu te amo, mas a tragédia grega tem mais plot twist do que se pensa."
5,54623557,1526320662125719556,2022-05-16,Presente lindo que ganhei da prima @carolmarkess de aniversário em Belenzinho https://t.co/2BkUo80bs0
6,71581273,1526286028381769733,2022-05-16,Acabou de publicar uma foto em Salim Farah Maluf https://t.co/LRBwthTkxr
7,54623557,1525995569512173574,2022-05-16,Foi uma delícia ter todos vcs aqui hoje! #falei #primos #encintro em Belenzinho https://t.co/yOQ81uGjwg
8,781929521817722880,1525988575753297920,2022-05-15,A partir de amanhã às 23:58 já estaremos juntos na Oração da Meia Noite em Preparação para o dia 12/05 diretamente do Templo de Salomão. em Templo de Salomão https://t.co/EPVa7u8Ywt
9,1222005078040752128,1525570876430864385,2022-05-14,E fim de tarde tô daquele jeito 🎧🤩 https://t.co/E5oKOeoAdO
10,17724563,1525498054056374274,2022-05-14,Ubirajara originário. em Belém Zl https://t.co/wpDIZJWuJH
11,239378252,1525349751222284288,2022-05-14,🤘🇧🇷🔥🍻 https://t.co/CgRGfTzvX3
12,239378252,1525308062990467072,2022-05-14,Hola São Paulo Rock City 🇧🇷🔥🍻 https://t.co/hSu5sPrx1C
13,2741840722,1525299906646253570,2022-05-14,Acabou de publicar uma foto em AD Brás https://t.co/sLglnsung2
14,77055263,1525273843027398656,2022-05-14,Acabou de publicar uma foto em Belenzinho https://t.co/bUJ5uYV1aC
