,author_id,tweet_id,created_at,text
0,1545571816760025088,1560047721834225664,2022-08-17,Angelo Lamana Netto ❤ Rebelde 😅 https://t.co/84uR9mtKQH
1,1545571816760025088,1560031612196343808,2022-08-17,"Hoje é dia de tirar o ""bendito"" duplo J e implodir o cálculo renal que tanto maltratou 😭😭😭 Tomem água galerinha 🍶💧💧💧😉 #hospital #Saude #Renal https://t.co/olE8nJwKLU"
2,78463094,1560028152369487874,2022-08-17,"Acabou de publicar uma foto em Moema, Sāo Paulo, Brasil https://t.co/r68X1I1lW5"
3,1545571816760025088,1560022029126012928,2022-08-17,Na saúde e na doença... https://t.co/PD4OYHEdSb
4,131494231,1560010144947265537,2022-08-17,"#refeiçõesdiferenciadas para um simpático casal +90! Temperos naturais, frescos, deliciosos!
#chefnanacampello #NanaCampello #chefemcasa #cozinhaautoral #cozinhabrasileira🇧🇷 #cozinhafrancomediterranea #encomende #agende https://t.co/9iofpuEQzE"
5,456176493,1559999593009582080,2022-08-17,...  😆  😀  🔥  😁  🤣 . .. https://t.co/odeLcpQPmw
6,215739736,1559977070171676673,2022-08-17,Acabou de publicar uma foto em Associação Fernanda Bianchini - Cia Ballet de Cegos https://t.co/SFLG79jXQV
7,70588650,1559973458116808704,2022-08-17,Já programe seus agendamentos ! ✨🙌 link de agendamentos na Bio 📲✅ em Rom Concept https://t.co/1553PLzj01
8,81813407,1559964431387398145,2022-08-17,Acabou de publicar uma foto em Zazou Moda Gestante https://t.co/ElOFfOz0Pi
9,23362781,1559953475114606592,2022-08-17,"Gosto que esse hotel pergunta antes tamanho do pé pra te dar um chinelo apropriado, um tamanho padrão average nunca ia servir pra eu o coitado que calça 44"
10,88483183,1559952255641600001,2022-08-17,Acabou de publicar uma foto em CARAT Restaurant https://t.co/fUrEuRVIfz
11,1408410275343220740,1559940782630526982,2022-08-17,Nadegas e ânus na cera 🍊🍯 https://t.co/GZwi2Z7rFQ
12,164012275,1559938175446966275,2022-08-17,legally blond vibes for 2/10 ⚖️💖 em FMU- Campus Vila Mariana https://t.co/amgLhCpzWw
13,54555773,1559932731273920513,2022-08-17,Juventudes do Agora. Encontro de lideranças multissetoriais e pluripartidárias. @brunabrelaz com a palavra. 👊🏼🇧🇷 https://t.co/KbcVn85wRh
14,1161961828219596800,1559927667998195712,2022-08-17,"Nesta pintura, ele manipula um repertório geométrico assumidamente restrito, com o claro propósito de se concentrar sempre, no essencial, na visualidade pura. E para isso se vale de uma gama muito variada de recursos – interrupções rítmicas, torções, cortes, dobras, relevos e 
+ https://t.co/22XprWrtWC"
15,1470857820316868608,1559922631880720388,2022-08-17,"Santori - Grécia. Para um cenário como esse nada como um vestido offwhite para arrasar. 

#santorini #grecia #vestidobranco #lookbranco #estilosa #vilamariana #paravoce em Effemme Fashion store https://t.co/bwCTbJpp9V"
