,author_id,tweet_id,created_at,text
0,131494231,1533952481784381440,2022-06-06,"Sobre hoje, família linda, com crianças em fase de crescimento! 
#NanaCampello #chefnanacampello #nanabraziliansweets #refeiçõesdiferenciadas #cozinhaautoral #confortfood #encomende em Vila Mariana https://t.co/g83NmHptXg"
1,131494231,1533950468803768323,2022-06-06,Acabou de publicar uma foto em Vila Mariana https://t.co/qa42PaKtyB
2,239014563,1533939516523917313,2022-06-06,"Turistando! 📸

📍 Parque Ibirapuera - São Paulo. em Parque Ibirapuera Conservação https://t.co/xVLs4xSmiS"
3,19383548,1533938899143340032,2022-06-06,"uzi, quibe de batata e esfihas 
#foodbullying @ Restaurante Halim https://t.co/31DulSkO4f"
4,748627564730650625,1533924057866850304,2022-06-06,"ᴜᴍ ᴅɪᴀ ᴀ ɢᴇɴᴛᴇ ᴛᴏᴍᴀ ᴊᴜÍᴢᴏ, ʜᴏᴊᴇ ɴÃᴏ ꜰᴏɪ ᴇssᴇ ᴅɪᴀ ᴘᴏʀǫᴜᴇ sÓ ᴛɪɴʜᴀ ʀᴇꜰʀɪɢᴇʀᴀɴᴛᴇ ᴇ sᴏᴅᴀ ɪᴛᴀʟɪᴀɴᴀ 😎🥤

#amigos #familia #role #sp #sushi #rodizio #friends em Kotay Sushi https://t.co/8xGBR9iUB2"
5,3572574796,1533922598299779072,2022-06-06,🛠🦴
6,90000556,1533916732003336193,2022-06-06,Caminhada vespertina com Patty e Luna... ♥️🦮🙏 em Cinemateca Brasileira https://t.co/wVELWbTkhA
7,1448791480210952200,1533908119209787394,2022-06-06,Aquele 🖤 básico! @PutoDaMooca____ @jefersonsousajk @dp_jackie @advogadosafadin @advogadosedutor @Deadpool_18Plus @urso_tranquilao @mecflix_ @Safadezallovee @MrWickDivulgaGP @__RIQUELME___1 @PedrDivulgador @PHSafado @_LOGAN______ @sussano_GRU @lostman_oficial @amante_divulga https://t.co/z05RKrbRxB
8,32208377,1533898781569187841,2022-06-06,Já temos nossa grade de férias em EAD e Presencial! Confira tudo aqui e garanta sua matricula!!! https://t.co/WaLC9ruLRD https://t.co/PPD8wsXhiX
9,56619506,1533895347164090368,2022-06-06,"Sessão Solene aniversário das Entidades ASPAL, AFALESP e COOPERALESP.  Parabéns as entidades que lutam pelos direitos dos funcionários públicos, em especial a ASPAL criada pelo meu pai e hoje bem representada pelo amigo Gaspar Bissolotti, na luta pelos func. aposentados da ALESP. https://t.co/HjctR6FMXO"
10,120556049,1533895232239964160,2022-06-06,Acabou de publicar uma foto em Apamagis - Associação Paulista dos Magistrados https://t.co/lUfhztEa3B
11,4831354215,1533894891759075330,2022-06-06,"Já vou lançar o kit 
Guarda chuva 
Juliete 
Meia na canela kkkkkkkkkkkk"
12,9254922,1533892340594663430,2022-06-06,ônibus pegando fogo perto da passarela do ibirapuera
13,3895005683,1533891523816865793,2022-06-06,"Morena iluminada/Corte Repicado  🌰

#morenailuminada # #tonsamendoados #tonsavelã #cortedecabelofeminino ##hairstyle #hair #hairdresser #illuminawella #wella #truss #chacarainglesa #vilamariana #sãopaulo em Vila Mariana https://t.co/LGuOxsAqce"
14,9254922,1533890754279616512,2022-06-06,"olho pra janela e maior fumaça, o que te rolando? incêndio perto da 23 de maio? https://t.co/ouhBSEs97s"
15,52614431,1533886125340868610,2022-06-06,Acabou de publicar uma foto em Vila Mariana https://t.co/HY4AFvQ8hW
16,1531444539814297600,1533869055882444803,2022-06-06,Uma voltinha rápida https://t.co/X1NdnpMP8c
17,1177408779534647296,1533861634850045952,2022-06-06,"Vou de Joonie de novo. Meu líder. Meu presidente. 
#ARMYSelcaDay #ARSD #BTS #BTSARMY #KIMNAMJOON #BTSRM  @BTS_twt https://t.co/hBv0HvzPnu"
18,41934128,1533837555677945859,2022-06-06,Acabou de publicar uma foto em Cenário Balões https://t.co/uj8ntFgaq0
